ID	X	Y	func	noise	original_trajectory,,
681000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	53.01129677686598,44.217598655168814,45.53600069049686,50.88095440094526,3.7208362064990164,-5.174066356689024,-10.929022871779582,-14.620134881435247,-8.969423314604459,-12.495069553017192,-4.319688976852874,-3.858251659234099,-8.359663096939776,-13.754729952201888,-8.066687513523581,-6.416726621777189,-6.06075442983182,-6.860702188607705,-7.501421072470142,-13.828692161709588	exponential	0.2	681000,,
681001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	124.14927826457705,116.89382298112497,109.80255886357834,111.88861433914735,44.09063451908578,20.416394232367825,30.0817375525154,21.96243664717078,13.965009081725833,23.098496550185068,17.137113982613354,28.684440267540637,28.215384208895497,20.247734698021176,22.86927991243438,23.945551259013037,26.116614517042223,29.564464132461655,10.436483402753206,17.154902924690422	exponential	0.2	681001,,
681002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.63766502445261,-21.61184491634674,-18.95190322166194,-16.097046818581397,-17.70127594359295,-15.397017938029412,-17.112870179366055,-17.908288487050488,-16.01012237377669,-14.810966431416489,-14.59825025718972,-16.391157776339224,-18.080445142482407,-18.179776805314773,-15.753499901515744,-16.210747988367125,-15.635091543975307,-15.902310264903795,-17.138574147829623,-16.364640914098075	exponential	0.2	681002,,
681003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	55.62335086331352,57.41986893628297,26.05962366419396,24.09543570663709,19.088777734198928,23.00285006373867,22.490814848209393,21.252364492096337,22.46957964203586,20.012484519818216,22.14581545677397,21.950504256252305,20.398458925130125,20.144294162108682,21.4482167258138,19.80064823768117,18.005749318694697,21.675085918211447,19.004973776411184,20.237247173607933	exponential	0.2	681003,,
681004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.023397419170536,-20.66890938726103,-10.059421183492487,2.0030029897730497,6.099067840323965,10.992834816884601,16.897143719041924,17.595120170941215,13.994856500128426,14.944150832797918,16.180705396953034,16.78133707688297,15.471906060726226,17.469023924296412,15.591810022335814,16.779787864418033,15.370634716145652,14.521166858368028,12.797478543313382,19.168294268614712	exponential	0.2	681004,,
681005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.921682577661386,60.738133009684944,63.517721752098375,64.82063789111044,58.943478139813585,56.3535645789541,31.841061458807772,20.678247862839246,18.412780865919125,24.64118565872451,18.47906327826554,23.959135693330282,20.704814488617142,25.947784919940613,25.174012108233036,17.97353579224835,19.159767089391796,26.028270805980437,22.989150711608506,21.24807863038704	exponential	0.2	681005,,
681006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	101.67825787751204,103.47278110998738,111.11178077340898,107.47933999487046,50.16184187225886,42.03428155828612,36.80543038398,44.67201295794548,45.214006347107095,36.56305076795849,42.15277565805347,45.33475873572292,36.86792787888841,36.37482616782657,43.10306024884787,43.945609618868616,47.92073993407545,38.057751271537946,44.13380120851648,39.40353325300086	exponential	0.2	681006,,
681007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	3.4455760011149756,-25.35667492662256,-25.70561264970104,-26.65264748941956,-29.157656044839456,-27.47035698623013,-29.1537038061808,-30.019194033510146,-27.80976675453162,-31.097264108147773,-27.36532004524594,-26.46402234063507,-29.97037804301648,-26.658621194890863,-30.99587095414463,-27.07204607634913,-30.002111058526918,-26.524097973462858,-29.237566279217976,-26.74733505843044	exponential	0.2	681007,,
681008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-140.08968916778852,-130.16053455054268,-130.2863420799923,-138.17189160476732,-144.13343858185522,-126.11799858496283,-57.21917145225353,-48.33996629254645,-57.92951183333337,-53.42412488962644,-44.55601223700178,-58.801291752823154,-48.65321613300515,-54.06149809058197,-59.23074956784524,-47.337163683681894,-49.36635151201825,-59.380391765138,-55.026001865516434,-42.72572763330158	exponential	0.2	681008,,
681009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	42.48333855800279,46.53060219710508,44.78416585434225,43.1821991567455,43.16778718194914,46.4881391859321,21.824358779183946,7.905983983883571,2.434566528034499,2.9444387405296295,1.8869817620420866,5.001997871117349,7.0433444477063265,4.923418092454896,1.2280201743938828,2.556258254247013,3.0970560949225625,3.677328837367533,3.2561878684351493,9.073595644390082	exponential	0.2	681009,,
681010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	61.995011767612716,63.51767001408642,59.91310001354671,59.24917144079863,58.97564409104935,63.114852278688346,30.716446741536657,26.548391820693613,25.585070339404272,29.04085969703409,25.871706876120367,30.398621777443285,29.552078708861526,30.573434177893787,29.975620083546126,25.875394128041933,27.137518076840237,28.530855471310314,31.26156956789857,30.680211513779398	exponential	0.2	681010,,
681011	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-114.87844367279851,-127.29616587812288,-118.49988571609664,-128.16292309250395,-128.30278565833385,-69.05968962008025,-65.46297572305429,-40.545106423650566,-39.220730914667385,-38.52659448678976,-36.63580184294258,-37.60293047118865,-43.89868782912881,-41.01444363761167,-45.27756220506811,-33.52677774688066,-34.953804097639306,-34.793615324175015,-45.030988616214394,-38.27766858282419	exponential	0.2	681011,,
681012	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	83.78605037867007,76.37018599730655,78.9286788887874,79.85447771570082,80.68501005982327,76.79660080140815,30.628356679005368,17.77364310958846,24.310747942059358,18.681911238525494,23.22261045098386,18.3954854043189,23.130773873772934,27.04889141121312,18.441984065641897,14.138293377875394,18.334753531418087,20.375983246299548,20.08355916899019,17.339874128716488	exponential	0.2	681012,,
681013	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.609745269382,20.406986574803575,7.918499751098551,0.13395085177319999,-0.1847252777678291,-0.7380000321521365,-0.532807183528256,-1.3082429778919282,-2.383415188282275,-3.062039609614427,0.7438178564996403,-2.7805600496958465,-1.4840561508079422,0.3397734662994727,-0.8373429047419991,1.0476448061176524,0.3456523257246836,-1.1539805237656668,-3.1486149383054087,-0.7530420412303248	exponential	0.2	681013,,
681014	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	93.61872718968658,97.94622930442308,88.06083655797327,95.36970568549714,91.00882053886004,97.52174874750162,31.880854551689225,29.558058354854072,12.55320996162303,19.21119409399721,17.49079040289627,16.91078785855552,22.06650823727795,23.604142826980766,15.844408539918778,25.33307687537733,15.04919567563739,18.986320028639877,22.61128170340969,15.984280687828004	exponential	0.2	681014,,
681015	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-38.02429322140951,-33.89601416861596,10.904878407090035,23.123748746123997,22.33874519206522,21.553098808174852,27.622170779347236,26.185997227022888,23.812187469433304,26.43241224881657,24.362071892137312,25.772315376501652,18.822196960165,19.438030092421823,19.22800577443477,23.921655113605915,25.02963920821905,19.662575203686703,22.990192875423155,19.267818977644282	exponential	0.2	681015,,
681016	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.901194236518322,3.969816484040365,5.542092722135699,13.71314445711608,11.719665376700029,4.331341661088054,-17.251207316466328,-40.55917072792703,-48.01413213929296,-46.22350876013531,-41.68635752283235,-46.16467503454191,-45.07190793008604,-52.7683820601933,-42.08330555532731,-52.07268060020213,-49.834177990532424,-52.75201638766777,-50.34018936996957,-51.223887187467774	exponential	0.2	681016,,
681017	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	39.61481188283076,50.780385128737244,44.54868731260966,39.978678713587186,42.45072059190934,47.6253523088855,18.203006147902055,8.346055804438807,-3.956944601290213,1.4453328344694643,-5.446948938570093,-0.8816895912224315,-9.199321453346279,-3.3612635107258964,-5.750718946226217,-6.544744737589933,-11.02875487165317,-5.103835213279286,-1.5603537725057526,-10.068796937700677	exponential	0.2	681017,,
