ID	X	Y	func	noise	original_trajectory,,
249000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-93.4490503099029,-109.57135912020536,-107.15420942328265,-97.35480613423846,-80.93056770490428,-78.05759936170848,-79.29123248014061,-77.90325253969567,-59.524982368360355,-57.98672375299262,-34.99778031795846,-26.151754220569792,-26.404609079387285,-28.295889065918068,-9.867469090165876,1.1575584584552523,9.810195555269084,16.34357654925974,23.16888672443484,19.568509156831972	linear	0.2	249000,,
249001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.82124132510166,16.829607316030184,9.018824219020964,11.316542450623803,13.045944106948234,-2.5937742182094894,4.079323132923271,-11.984190816355529,-28.600950059548875,-26.49876162036918,-41.055852475543894,-36.334868194287054,-44.85107993899435,-61.62707582371772,-66.739513229285,-73.55403286617161,-79.1626804956118,-83.3649927219362,-112.43380439643477,-113.0336967648089	linear	0.2	249001,,
249002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.10632749578265,-8.177988781956863,-7.273746080147754,-9.703299000130515,-7.630499415026447,-10.354900170592611,-9.069107857620972,-11.787797555696155,-13.583651869812682,-12.685552753722044,-12.486407106215818,-13.27369251390658,-16.06660027613511,-18.755887679630057,-19.85521934820193,-18.428942445284843,-19.88619053227174,-20.31053408790075,-21.577752808832436,-23.814016691758756	linear	0.2	249002,,
249003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-72.02419204208023,-76.81780530097174,-74.94776664144155,-73.30899404853947,-75.07507031721819,-72.11998291775298,-76.84754211919525,-74.12868536825916,-75.56950446340933,-77.6945676903753,-77.58341040663531,-80.8246120357559,-79.87857516219594,-81.05673228003391,-83.47249755768722,-84.70434492886335,-84.51491486525535,-87.01781657046071,-89.65511218040186,-87.30796619609731	linear	0.2	249003,,
249004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.227989255534055,23.90651033966939,24.666559573187413,37.80690190420101,33.72665307583301,43.38604956960989,45.82413850046902,53.5950280155536,65.4647093062157,69.65707234133265,67.18868755037448,73.12982418214841,79.8606754341453,85.65605651156017,88.22765381771188,96.61679071160458,98.29607456130785,105.33349847261286,107.86160348446788,111.37166982348988	linear	0.2	249004,,
249005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	26.906231586406317,20.532191033705548,22.29329807544325,24.31459062814568,31.196039647274418,34.42167905572401,28.871549898592317,31.45968117101568,50.44401376931684,50.606725052459474,58.998597239321015,84.74846376223272,78.84667835096744,101.50785519402238,102.47614370444815,124.46286530220947,131.54900158827257,122.72319876826901,134.66008597562143,160.66452628159695	linear	0.2	249005,,
249006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	136.95979962470363,136.77852802059562,133.84616894701756,135.9282128274087,134.20246010248425,141.02460719097206,143.87340719585364,143.19703390800194,150.0438028175405,148.82364172654846,151.8881287665468,159.18346687630068,160.7293365549666,167.20346906757032,168.05326581827057,171.6272069307401,170.05970055639037,178.67128553956348,175.71406997476743,182.9651890182832	linear	0.2	249006,,
249007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	155.47632067728082,158.18595553805517,140.00930244236423,162.41074336823402,171.44872299268135,168.44987531250044,187.82938876342342,188.6219019515572,193.88030656732857,215.99524452258174,207.97005321184815,238.4322783133449,253.3740864054735,244.14878062824812,272.30710393996196,258.5260153832305,290.04030027965297,283.9747890137029,313.04469317738045,308.1667788981573	linear	0.2	249007,,
249008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	24.08125906426413,24.661291888658397,5.781139108147059,10.459854544397501,1.2865381381759704,-18.576842699957936,-35.789657164322065,-19.971020867902915,-34.69181784207285,-43.38466645668785,-67.00859559520768,-69.96927498052062,-66.77212537952468,-95.39922118866764,-90.41919189036865,-106.86984408853752,-122.99117128524003,-115.60619406460839,-127.40166704149858,-150.19732360386968	linear	0.2	249008,,
249009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-194.58180689036317,-208.48185816853197,-193.7624639140455,-199.90361770989463,-190.81817058300868,-202.23347223323282,-208.29969411661162,-224.9136889912012,-234.3928044942294,-260.0154524800445,-255.0385298108589,-263.27750024223985,-267.0181437166495,-288.4803387849181,-313.2251925835552,-302.0105973729229,-323.1013738313949,-323.1993788434436,-330.6890415874041,-349.40057638791427	linear	0.2	249009,,
249010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	79.82895328822906,81.29234510217903,85.95195755491171,88.94018166858496,81.86619574956414,80.56323274034187,86.02643400420862,100.149649930344,97.79996607657523,102.89792689169383,107.96637472092179,120.87473842826978,120.67191093275846,135.5581970773728,139.89714133147578,147.9015944315467,152.72838642264816,150.68167397546918,159.15859836718562,167.8930296998667	linear	0.2	249010,,
