ID	X	Y	func	noise	original_trajectory,,
626400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	29.741738581402515,32.7061556141273,34.05536246759223,32.363056387446846,31.27350427579823,34.04497669860184,42.46989092012376,46.76390863417733,54.002651312356804,63.940426046401136,74.86014905423272,88.29592391510002,92.94021471040978,99.45030094350011,109.76639207151759,123.06999095791805,129.18487247391397,136.16571352485983,151.28711435439772,156.01773344019762	linear	0.08	626400,,
626401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-149.04415620816727,-153.16976100283455,-154.21995993979164,-146.90926166988436,-152.47404830357698,-160.4233998624344,-161.975982860955,-170.90082959787873,-183.80278528936014,-186.15204492289658,-197.70180264333328,-204.5365781763213,-216.51336522586843,-218.32439853010976,-228.42887632691185,-234.10928584091528,-242.72148227126934,-255.72305862554765,-263.1984732111732,-272.8397415252345	linear	0.08	626401,,
626402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-25.931607801072637,-28.045097262988342,-27.95519004319155,-34.934383045198416,-48.79849224532265,-54.15429912529497,-62.604736682277476,-67.03725541201891,-79.71322211366707,-85.08332062252603,-95.79230382517251,-103.06061494778166,-104.82019353108733,-112.7268959069937,-126.13334594038736,-133.70700882451405,-140.38393062559618,-149.57418948450672,-157.96225049419408,-161.7137895065863	linear	0.08	626402,,
626403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.659545421594572,-15.914867862988118,-17.554393185854835,-24.648294955254457,-29.353564257119643,-32.12529613677093,-40.88669524585718,-44.64451842527349,-48.90073531303739,-52.780059486707415,-60.2045085388544,-65.6231473457652,-69.81959096360212,-71.62345521106661,-81.13524431961443,-84.35131356066114,-90.23188742736566,-96.48856352736225,-100.741456721529,-103.23941154761307	linear	0.08	626403,,
626404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-11.773851358507308,-12.119278775390113,-11.929801981058482,-12.757037293279188,-12.40654330922983,-11.931823150596177,-13.215708753526275,-12.171818781534425,-11.523102106444114,-13.314398440860247,-11.890786585466852,-12.68767913254409,-12.87573935239422,-12.070747855250461,-13.085806199040507,-11.411733554562794,-12.096141649915989,-11.768044655475059,-12.707058035277008,-12.962411578366748	linear	0.08	626404,,
626405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-135.66747023835742,-139.49940622176496,-141.44446858437658,-139.82351336760226,-142.31815523652816,-139.4452353315022,-133.66373092187635,-119.46496810133276,-113.85937518455316,-109.44074482271128,-98.63904359660795,-87.16227068370412,-81.31605474021286,-76.2625022345618,-68.60917145500302,-59.052771824215654,-47.62488197439512,-45.89111964805569,-32.258455943547105,-26.5631667637918	linear	0.08	626405,,
626406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-104.32336097500486,-103.24986876136985,-95.26269646827635,-89.76239430532485,-87.72818578283069,-80.23923313441132,-75.30442870975398,-70.77503845504462,-65.95424402750287,-60.393856871860535,-57.71584622465954,-50.717178308562,-48.19980843298056,-41.99937414604594,-35.334614151202516,-30.79680331182695,-28.123621388295646,-19.304329622200513,-16.03820394813289,-11.44276521983845	linear	0.08	626406,,
626407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	180.82525942974547,180.40767451028734,180.52875541414926,189.22023277667165,197.6059685738163,202.07048304487137,208.4091982165467,215.9826092018261,227.71610728468798,230.48549755748704,241.59470216915173,242.59831442011458,255.15199218552243,258.815880517672,265.13208985316083,271.8927059726767,277.3534977554659,291.05748241490517,291.8076687693499,300.114131169947	linear	0.08	626407,,
626408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	67.03849723738298,66.0599236661661,63.938025434835026,64.16039394989375,62.75961052068169,61.92976719592339,60.43811561362635,59.8457661681453,59.14901102840281,57.87213920933617,57.03995954964743,54.648365065984905,53.91431567112352,53.47884426922778,52.89875493866868,51.03285778531947,50.97074616818126,49.86008413702774,47.676967966173834,47.54014316505062	linear	0.08	626408,,
626409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-52.487921335470325,-62.94035883347363,-71.81401845138993,-82.50066778003966,-86.90526321109206,-96.81468418389215,-103.33881393078353,-112.57014477032385,-125.33823159381099,-127.22237733162171,-145.87496455564116,-150.54648349203438,-160.90313592796682,-168.4965739585388,-180.651293817762,-181.99041884237062,-195.88333830499136,-208.49634095731176,-211.31988204809102,-225.8678998803663	linear	0.08	626409,,
