ID	X	Y	func	noise	original_trajectory,,
635400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-127.40858013817068,-133.60327886547154,-127.67321467216543,-127.29289538103136,-122.12418400768897,-107.06372660616468,-109.34407496416095,-95.30893201609732,-92.79198031491458,-73.18595829556499,-67.92555428886433,-65.0164662248402,-56.231912016785415,-51.96289442092973,-41.096950383066314,-32.22041877249974,-18.848780686752477,-18.32548987709542,-11.486350770637685,-1.7853384490611148	linear	0.12	635400,,
635401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	145.09755969710167,142.58820666409792,142.57769554090612,146.29434614647732,151.209942821271,160.89750928806873,160.4001863421871,164.84618956794012,172.59583252258125,172.4812557937055,178.13473589720934,181.33870872213947,182.7238158124602,190.3853745537819,196.21436136521805,195.3681344413079,199.846521143344,205.1754826385252,206.52599652420497,213.7655955319139	linear	0.12	635401,,
635402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	128.5948511776736,126.56174247927696,115.80284102792001,111.04860089875704,96.06936079837519,97.53809374001914,79.83628731431088,72.83315123895768,73.99448488996768,67.99862106145407,52.646780824682736,44.3731113276679,33.96377580869111,26.3813610525699,23.276506356850177,9.006016630477518,0.16320260361629835,-3.0316386825808763,-15.187225909779002,-16.27374736611428	linear	0.12	635402,,
635403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-41.39694368945183,-42.29330576753564,-39.53561661889845,-48.83872090727755,-46.512698328065056,-57.13054111576797,-61.96616585780951,-65.73815315930453,-72.85511800723938,-71.3092648578667,-79.95710512023058,-81.54231498698343,-87.89165523091211,-90.69406811366139,-101.88094692582641,-105.07014588336963,-109.92173313574602,-117.78576896039198,-118.42421279101566,-121.50358014747835	linear	0.12	635403,,
635404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	144.17487814592786,143.58862864700376,139.69283125547145,150.00505185937007,163.34377614311313,163.69044092567935,166.1244286000147,172.73391762653935,186.1358287699424,187.3078008637699,194.81470591578903,202.0071883694572,213.1580894991713,226.63238390237132,227.5304450972617,234.21292591932655,240.94692126024188,248.72345436520587,255.07405668328613,265.42927845084967	linear	0.12	635404,,
635405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	74.48651684480804,76.27248091852688,71.0802720139526,75.65529350484145,82.27758806849904,86.74403343997311,90.4389237211766,94.06751688137766,99.72217135126536,101.31479641537634,107.57219592064673,112.6352577396153,113.01541150704897,119.92426751281282,122.95849375829334,128.12920413337415,126.34262273174123,136.29692039597313,139.292290518321,144.63541627455646	linear	0.12	635405,,
635406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.82249227383583,-70.17377219273348,-70.05394644639867,-68.88792092688391,-68.2870440285838,-70.71255207678587,-70.47783656461296,-71.97521161307805,-71.28578400153238,-73.19732701404939,-75.33223124371713,-74.35846049007199,-75.65747300040863,-76.99492138780838,-77.76567421050031,-79.08229486104473,-80.91217923492516,-81.01897744126687,-83.63416127962839,-83.45954845999411	linear	0.12	635406,,
635407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-180.59930190518028,-180.87089510881015,-171.33991836013047,-153.75903353898175,-154.54833988002872,-134.46094233222715,-124.02323067877163,-113.55161917232661,-111.93610668644969,-101.72084617836991,-90.59413954269156,-84.65617876752322,-64.86317649470813,-59.84516703952575,-52.887577136790014,-39.26885159400797,-22.06900375699003,-20.93967813987055,-6.800317089035431,-1.9189332953984035	linear	0.12	635407,,
635408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-26.67253934837982,-25.347409976651882,-25.15653919888163,-24.643178282784582,-27.144232092411457,-20.690926721972808,-15.609314173476406,-11.434779618646893,-9.151434529107057,-9.291004617944928,-0.35133679777817406,3.5802383425052042,2.3983171748416225,8.365520323998304,12.330336571724132,18.973583511188615,22.151340562926343,24.079023346676962,27.47273728206477,31.360048548417247	linear	0.12	635408,,
635409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	56.61056107240147,59.54239783662922,48.746325097180275,54.15088642416893,52.26606768726488,50.879568114584515,40.38303497021485,19.248822775806886,12.882802021300193,13.075852055257371,0.1842466376454297,-9.546779117127087,-14.466790169183398,-24.117495640582078,-30.406386231735567,-48.334889984390315,-61.30185887031024,-61.13764008285334,-79.26654537725075,-80.94457909183058	linear	0.12	635409,,
